0.56	0.11	0.0604705
0.56	0.12	0.0659439
0.56	0.13	0.0714109
0.56	0.14	0.0768711
0.56	0.15	0.0823238
0.56	0.16	0.0877686
0.56	0.17	0.0932049
0.56	0.18	0.0986321
0.56	0.19	0.10405
0.56	0.2	0.109457
0.56	0.21	0.114853
0.56	0.22	0.120239
0.56	0.23	0.125612
0.56	0.24	0.130972
0.56	0.25	0.136319
0.56	0.26	0.141653
0.56	0.27	0.146972
0.56	0.28	0.152275
0.56	0.29	0.157563
0.56	0.3	0.162835
0.56	0.31	0.168089
0.56	0.32	0.173326
0.56	0.33	0.178544
0.56	0.34	0.183743
0.56	0.35	0.188922
0.56	0.36	0.19408
0.56	0.37	0.199217
0.56	0.38	0.204332
0.56	0.39	0.209424
0.56	0.4	0.214493
0.56	0.41	0.219537
0.56	0.42	0.224555
0.56	0.43	0.229548
0.56	0.44	0.234513
0.56	0.45	0.239451
0.56	0.46	0.244361
0.56	0.47	0.249241
0.56	0.48	0.25409
0.56	0.49	0.258909
0.56	0.5	0.263695
0.56	0.51	0.268448
0.56	0.52	0.273167
0.56	0.53	0.27785
0.56	0.54	0.282498
0.56	0.55	0.287109
0.56	0.56	0.291682
0.56	0.57	0.296216
0.56	0.58	0.300709
0.56	0.59	0.305162
0.56	0.6	0.309572
0.56	0.61	0.313939
0.56	0.62	0.318261
0.56	0.63	0.322538
0.56	0.64	0.326768
0.56	0.65	0.33095
0.56	0.66	0.335083
0.56	0.67	0.339166
0.56	0.68	0.343197
0.56	0.69	0.347175
0.56	0.7	0.351099
0.56	0.71	0.354968
0.56	0.72	0.35878
0.56	0.73	0.362535
0.56	0.74	0.36623
0.56	0.75	0.369864
0.56	0.76	0.373437
0.56	0.77	0.376946
0.56	0.78	0.38039
0.56	0.79	0.383769
0.56	0.8	0.387079
0.56	0.81	0.390321
0.56	0.82	0.393492
0.56	0.83	0.396592
0.56	0.84	0.399618
0.56	0.85	0.402569
0.56	0.86	0.405443
0.56	0.87	0.40824
0.56	0.88	0.410957
0.56	0.89	0.413594
0.56	0.9	0.416148
0.56	0.91	0.418617
0.56	0.92	0.421001
0.56	0.93	0.423298
0.56	0.94	0.425506
0.56	0.95	0.427622
0.56	0.96	0.429643
0.56	0.97	0.43155
0.56	0.98	0.433266
0.56	0.99	0.434425
0.56	1	0.433271
0.57	0	0
0.57	0.01	0.00561768
0.57	0.02	0.0112348
0.57	0.03	0.016851
0.57	0.04	0.0224655
0.57	0.05	0.028078
0.57	0.06	0.0336879
0.57	0.07	0.0392947
0.57	0.08	0.0448978
0.57	0.09	0.0504967
0.57	0.1	0.056091
0.57	0.11	0.06168
0.57	0.12	0.0672632
0.57	0.13	0.07284
0.57	0.14	0.07841
0.57	0.15	0.0839726
0.57	0.16	0.0895272
0.57	0.17	0.0950733
0.57	0.18	0.10061
0.57	0.19	0.106137
0.57	0.2	0.111654
0.57	0.21	0.117161
0.57	0.22	0.122655
0.57	0.23	0.128138
0.57	0.24	0.133608
0.57	0.25	0.139065
0.57	0.26	0.144508
0.57	0.27	0.149936
0.57	0.28	0.155349
0.57	0.29	0.160746
0.57	0.3	0.166127
0.57	0.31	0.171491
0.57	0.32	0.176836
0.57	0.33	0.182163
0.57	0.34	0.187471
0.57	0.35	0.192759
0.57	0.36	0.198027
0.57	0.37	0.203272
0.57	0.38	0.208496
0.57	0.39	0.213697
0.57	0.4	0.218874
0.57	0.41	0.224026
0.57	0.42	0.229153
0.57	0.43	0.234254
0.57	0.44	0.239328
0.57	0.45	0.244374
0.57	0.46	0.249391
0.57	0.47	0.254379
0.57	0.48	0.259336
0.57	0.49	0.264262
0.57	0.5	0.269155
0.57	0.51	0.274016
0.57	0.52	0.278842
0.57	0.53	0.283633
0.57	0.54	0.288387
0.57	0.55	0.293105
0.57	0.56	0.297785
0.57	0.57	0.302425
0.57	0.58	0.307025
0.57	0.59	0.311584
0.57	0.6	0.3161
0.57	0.61	0.320573
0.57	0.62	0.325001
0.57	0.63	0.329383
0.57	0.64	0.333719
0.57	0.65	0.338006
0.57	0.66	0.342244
0.57	0.67	0.346432
0.57	0.68	0.350567
0.57	0.69	0.35465
0.57	0.7	0.358679
0.57	0.71	0.362652
0.57	0.72	0.366568
0.57	0.73	0.370427
0.57	0.74	0.374226
0.57	0.75	0.377964
0.57	0.76	0.38164
0.57	0.77	0.385252
0.57	0.78	0.3888
0.57	0.79	0.392281
0.57	0.8	0.395695
0.57	0.81	0.399039
0.57	0.82	0.402313
0.57	0.83	0.405515
0.57	0.84	0.408643
0.57	0.85	0.411696
0.57	0.86	0.414673
0.57	0.87	0.417572
0.57	0.88	0.420391
0.57	0.89	0.423129
0.57	0.9	0.425784
0.57	0.91	0.428356
0.57	0.92	0.430841
0.57	0.93	0.433239
0.57	0.94	0.435548
0.57	0.95	0.437765
0.57	0.96	0.439881
0.57	0.97	0.441863
0.57	0.98	0.443551
0.57	0.99	0.444178
0.57	1	0.440022
0.58	0	0
0.58	0.01	0.00572817
0.58	0.02	0.0114558
0.58	0.03	0.0171824
0.58	0.04	0.0229075
0.58	0.05	0.0286305
0.58	0.06	0.0343508
0.58	0.07	0.0400681
0.58	0.08	0.0457817
0.58	0.09	0.051491
0.58	0.1	0.0571957
0.58	0.11	0.0628951
0.58	0.12	0.0685888
0.58	0.13	0.074276
0.58	0.14	0.0799564
0.58	0.15	0.0856294
0.58	0.16	0.0912944
0.58	0.17	0.0969508
0.58	0.18	0.102598
0.58	0.19	0.108236
0.58	0.2	0.113863
0.58	0.21	0.119479
0.58	0.22	0.125084
0.58	0.23	0.130677
0.58	0.24	0.136257
0.58	0.25	0.141824
0.58	0.26	0.147377
0.58	0.27	0.152915
0.58	0.28	0.158438
0.58	0.29	0.163946
0.58	0.3	0.169436
0.58	0.31	0.17491
0.58	0.32	0.180365
0.58	0.33	0.185802
0.58	0.34	0.19122
0.58	0.35	0.196618
0.58	0.36	0.201994
0.58	0.37	0.20735
0.58	0.38	0.212683
0.58	0.39	0.217993
0.58	0.4	0.223279
0.58	0.41	0.228541
0.58	0.42	0.233777
0.58	0.43	0.238987
0.58	0.44	0.244169
0.58	0.45	0.249324
0.58	0.46	0.25445
0.58	0.47	0.259547
0.58	0.48	0.264613
0.58	0.49	0.269647
0.58	0.5	0.274649
0.58	0.51	0.279618
0.58	0.52	0.284552
0.58	0.53	0.289451
0.58	0.54	0.294314
0.58	0.55	0.299139
0.58	0.56	0.303926
0.58	0.57	0.308674
0.58	0.58	0.313382
0.58	0.59	0.318048
0.58	0.6	0.322671
0.58	0.61	0.327251
0.58	0.62	0.331786
0.58	0.63	0.336275
0.58	0.64	0.340717
0.58	0.65	0.345111
0.58	0.66	0.349455
0.58	0.67	0.353749
0.58	0.68	0.357991
0.58	0.69	0.36218
0.58	0.7	0.366314
0.58	0.71	0.370393
0.58	0.72	0.374415
0.58	0.73	0.378378
0.58	0.74	0.382282
0.58	0.75	0.386125
0.58	0.76	0.389906
0.58	0.77	0.393623
0.58	0.78	0.397275
0.58	0.79	0.400861
0.58	0.8	0.404379
0.58	0.81	0.407828
0.58	0.82	0.411205
0.58	0.83	0.414511
0.58	0.84	0.417743
0.58	0.85	0.4209
0.58	0.86	0.42398
0.58	0.87	0.426983
0.58	0.88	0.429905
0.58	0.89	0.432747
0.58	0.9	0.435505
0.58	0.91	0.43818
0.58	0.92	0.440768
0.58	0.93	0.44327
0.58	0.94	0.445682
0.58	0.95	0.448005
0.58	0.96	0.45024
0.58	0.97	0.452402
0.58	0.98	0.454569
0.58	0.99	0.457118
0.58	1	0.461874
0.59	0	0
0.59	0.01	0.00583918
0.59	0.02	0.0116778
0.59	0.03	0.0175155
0.59	0.04	0.0233515
0.59	0.05	0.0291855
0.59	0.06	0.0350169
0.59	0.07	0.0408451
0.59	0.08	0.0466697
0.59	0.09	0.0524901
0.59	0.1	0.0583057
0.59	0.11	0.0641161
0.59	0.12	0.0699207
0.59	0.13	0.075719
0.59	0.14	0.0815103
0.59	0.15	0.0872942
0.59	0.16	0.0930701
0.59	0.17	0.0988374
0.59	0.18	0.104596
0.59	0.19	0.110344
0.59	0.2	0.116082
0.59	0.21	0.121809
0.59	0.22	0.127525
0.59	0.23	0.133229
0.59	0.24	0.13892
0.59	0.25	0.144597
0.59	0.26	0.150261
0.59	0.27	0.15591
0.59	0.28	0.161544
0.59	0.29	0.167162
0.59	0.3	0.172763
0.59	0.31	0.178347
0.59	0.32	0.183913
0.59	0.33	0.18946
0.59	0.34	0.194988
0.59	0.35	0.200496
0.59	0.36	0.205984
0.59	0.37	0.211449
0.59	0.38	0.216893
0.59	0.39	0.222313
0.59	0.4	0.227709
0.59	0.41	0.233081
0.59	0.42	0.238427
0.59	0.43	0.243747
0.59	0.44	0.249039
0.59	0.45	0.254304
0.59	0.46	0.25954
0.59	0.47	0.264746
0.59	0.48	0.269921
0.59	0.49	0.275065
0.59	0.5	0.280176
0.59	0.51	0.285254
0.59	0.52	0.290297
0.59	0.53	0.295306
0.59	0.54	0.300277
0.59	0.55	0.305212
0.59	0.56	0.310107
0.59	0.57	0.314964
0.59	0.58	0.31978
0.59	0.59	0.324554
0.59	0.6	0.329286
0.59	0.61	0.333974
0.59	0.62	0.338617
0.59	0.63	0.343214
0.59	0.64	0.347764
0.59	0.65	0.352265
0.59	0.66	0.356717
0.59	0.67	0.361118
0.59	0.68	0.365467
0.59	0.69	0.369763
0.59	0.7	0.374005
0.59	0.71	0.37819
0.59	0.72	0.382319
0.59	0.73	0.386389
0.59	0.74	0.3904
0.59	0.75	0.394349
0.59	0.76	0.398236
0.59	0.77	0.402059
0.59	0.78	0.405817
0.59	0.79	0.409509
0.59	0.8	0.413133
0.59	0.81	0.416687
0.59	0.82	0.42017
0.59	0.83	0.423581
0.59	0.84	0.426919
0.59	0.85	0.430181
0.59	0.86	0.433366
0.59	0.87	0.436473
0.59	0.88	0.439501
0.59	0.89	0.442447
0.59	0.9	0.44531
0.59	0.91	0.44809
0.59	0.92	0.450783
0.59	0.93	0.453389
0.59	0.94	0.455906
0.59	0.95	0.458334
0.59	0.96	0.460679
0.59	0.97	0.462971
0.59	0.98	0.465366
0.59	0.99	0.468629
0.59	1	0.476476
0.6	0	0
0.6	0.01	0.00595072
0.6	0.02	0.0119009
0.6	0.03	0.0178501
0.6	0.04	0.0237977
0.6	0.05	0.0297432
0.6	0.06	0.0356861
0.6	0.07	0.0416258
0.6	0.08	0.0475619
0.6	0.09	0.0534938
0.6	0.1	0.059421
0.6	0.11	0.0653429
0.6	0.12	0.071259
0.6	0.13	0.0771688
0.6	0.14	0.0830716
0.6	0.15	0.088967
0.6	0.16	0.0948544
0.6	0.17	0.100733
0.6	0.18	0.106603
0.6	0.19	0.112463
0.6	0.2	0.118312
0.6	0.21	0.124151
0.6	0.22	0.129978
0.6	0.23	0.135793
0.6	0.24	0.141595
0.6	0.25	0.147384
0.6	0.26	0.153159
0.6	0.27	0.15892
0.6	0.28	0.164665
0.6	0.29	0.170394
0.6	0.3	0.176107
0.6	0.31	0.181802
0.6	0.32	0.187479
0.6	0.33	0.193138
0.6	0.34	0.198777
0.6	0.35	0.204396
0.6	0.36	0.209994
0.6	0.37	0.215571
0.6	0.38	0.221125
0.6	0.39	0.226657
0.6	0.4	0.232164
0.6	0.41	0.237646
0.6	0.42	0.243103
0.6	0.43	0.248534
0.6	0.44	0.253937
0.6	0.45	0.259312
0.6	0.46	0.264659
0.6	0.47	0.269975
0.6	0.48	0.275261
0.6	0.49	0.280515
0.6	0.5	0.285737
0.6	0.51	0.290925
0.6	0.52	0.296078
0.6	0.53	0.301196
0.6	0.54	0.306278
0.6	0.55	0.311322
0.6	0.56	0.316328
0.6	0.57	0.321294
0.6	0.58	0.32622
0.6	0.59	0.331104
0.6	0.6	0.335945
0.6	0.61	0.340742
0.6	0.62	0.345494
0.6	0.63	0.3502
0.6	0.64	0.354859
0.6	0.65	0.359469
0.6	0.66	0.36403
0.6	0.67	0.36854
0.6	0.68	0.372997
0.6	0.69	0.377402
0.6	0.7	0.381751
0.6	0.71	0.386045
0.6	0.72	0.390282
0.6	0.73	0.39446
0.6	0.74	0.398578
0.6	0.75	0.402635
0.6	0.76	0.40663
0.6	0.77	0.41056
0.6	0.78	0.414426
0.6	0.79	0.418225
0.6	0.8	0.421956
0.6	0.81	0.425617
0.6	0.82	0.429207
0.6	0.83	0.432725
0.6	0.84	0.436169
0.6	0.85	0.439538
0.6	0.86	0.44283
0.6	0.87	0.446044
0.6	0.88	0.449178
0.6	0.89	0.45223
0.6	0.9	0.4552
0.6	0.91	0.458085
0.6	0.92	0.460885
0.6	0.93	0.463597
0.6	0.94	0.466219
0.6	0.95	0.46875
0.6	0.96	0.471185
0.6	0.97	0.473504
0.6	0.98	0.475625
0.6	0.99	0.47715
0.6	1	0.476179
0.61	0	0
0.61	0.01	0.00606277
0.61	0.02	0.012125
0.61	0.03	0.0181862
0.61	0.04	0.0242459
0.61	0.05	0.0303034
0.61	0.06	0.0363584
0.61	0.07	0.0424102
0.61	0.08	0.0484583
0.61	0.09	0.0545023
0.61	0.1	0.0605415
0.61	0.11	0.0665755
0.61	0.12	0.0726037
0.61	0.13	0.0786255
0.61	0.14	0.0846404
0.61	0.15	0.0906478
0.61	0.16	0.0966472
0.61	0.17	0.102638
0.61	0.18	0.10862
0.61	0.19	0.114592
0.61	0.2	0.120553
0.61	0.21	0.126504
0.61	0.22	0.132443
0.61	0.23	0.13837
0.61	0.24	0.144285
0.61	0.25	0.150186
0.61	0.26	0.156073
0.61	0.27	0.161945
0.61	0.28	0.167802
0.61	0.29	0.173643
0.61	0.3	0.179468
0.61	0.31	0.185275
0.61	0.32	0.191064
0.61	0.33	0.196835
0.61	0.34	0.202586
0.61	0.35	0.208317
0.61	0.36	0.214027
0.61	0.37	0.219715
0.61	0.38	0.225381
0.61	0.39	0.231024
0.61	0.4	0.236643
0.61	0.41	0.242237
0.61	0.42	0.247806
0.61	0.43	0.253348
0.61	0.44	0.258863
0.61	0.45	0.26435
0.61	0.46	0.269808
0.61	0.47	0.275236
0.61	0.48	0.280633
0.61	0.49	0.285998
0.61	0.5	0.291331
0.61	0.51	0.29663
0.61	0.52	0.301895
0.61	0.53	0.307124
0.61	0.54	0.312317
0.61	0.55	0.317472
0.61	0.56	0.322588
0.61	0.57	0.327665
0.61	0.58	0.332701
0.61	0.59	0.337696
0.61	0.6	0.342647
0.61	0.61	0.347555
0.61	0.62	0.352417
0.61	0.63	0.357234
0.61	0.64	0.362003
0.61	0.65	0.366723
0.61	0.66	0.371394
0.61	0.67	0.376013
0.61	0.68	0.38058
0.61	0.69	0.385094
0.61	0.7	0.389554
0.61	0.71	0.393957
0.61	0.72	0.398303
0.61	0.73	0.40259
0.61	0.74	0.406818
0.61	0.75	0.410984
0.61	0.76	0.415087
0.61	0.77	0.419127
0.61	0.78	0.423101
0.61	0.79	0.427009
0.61	0.8	0.430848
0.61	0.81	0.434618
0.61	0.82	0.438317
0.61	0.83	0.441943
0.61	0.84	0.445495
0.61	0.85	0.448972
0.61	0.86	0.452372
0.61	0.87	0.455694
0.61	0.88	0.458936
0.61	0.89	0.462096
0.61	0.9	0.465174
0.61	0.91	0.468167
0.61	0.92	0.471074
0.61	0.93	0.473894
0.61	0.94	0.476624
0.61	0.95	0.479261
0.61	0.96	0.481799
0.61	0.97	0.484201
0.61	0.98	0.48631
0.61	0.99	0.487359
0.61	1	0.483625
0.62	0	0
0.62	0.01	0.00617534
0.62	0.02	0.0123502
0.62	0.03	0.0185239
0.62	0.04	0.0246962
0.62	0.05	0.0308663
0.62	0.06	0.0370338
0.62	0.07	0.0431982
0.62	0.08	0.049359
0.62	0.09	0.0555155
0.62	0.1	0.0616673
0.62	0.11	0.0678139
0.62	0.12	0.0739547
0.62	0.13	0.0800891
0.62	0.14	0.0862166
0.62	0.15	0.0923366
0.62	0.16	0.0984487
0.62	0.17	0.104552
0.62	0.18	0.110646
0.62	0.19	0.116731
0.62	0.2	0.122805
0.62	0.21	0.128869
0.62	0.22	0.13492
0.62	0.23	0.14096
0.62	0.24	0.146987
0.62	0.25	0.153001
0.62	0.26	0.159
0.62	0.27	0.164986
0.62	0.28	0.170955
0.62	0.29	0.176909
0.62	0.3	0.182846
0.62	0.31	0.188766
0.62	0.32	0.194668
0.62	0.33	0.200551
0.62	0.34	0.206415
0.62	0.35	0.212258
0.62	0.36	0.218081
0.62	0.37	0.223882
0.62	0.38	0.229661
0.62	0.39	0.235416
0.62	0.4	0.241147
0.62	0.41	0.246854
0.62	0.42	0.252535
0.62	0.43	0.25819
0.62	0.44	0.263817
0.62	0.45	0.269416
0.62	0.46	0.274986
0.62	0.47	0.280527
0.62	0.48	0.286036
0.62	0.49	0.291514
0.62	0.5	0.296959
0.62	0.51	0.30237
0.62	0.52	0.307747
0.62	0.53	0.313088
0.62	0.54	0.318392
0.62	0.55	0.323659
0.62	0.56	0.328888
0.62	0.57	0.334076
0.62	0.58	0.339224
0.62	0.59	0.344331
0.62	0.6	0.349394
0.62	0.61	0.354413
0.62	0.62	0.359387
0.62	0.63	0.364315
0.62	0.64	0.369195
0.62	0.65	0.374026
0.62	0.66	0.378808
0.62	0.67	0.383539
0.62	0.68	0.388217
0.62	0.69	0.392842
0.62	0.7	0.397412
0.62	0.71	0.401926
0.62	0.72	0.406383
0.62	0.73	0.41078
0.62	0.74	0.415118
0.62	0.75	0.419395
0.62	0.76	0.423609
0.62	0.77	0.427759
0.62	0.78	0.431843
0.62	0.79	0.435861
0.62	0.8	0.43981
0.62	0.81	0.44369
0.62	0.82	0.447498
0.62	0.83	0.451235
0.62	0.84	0.454897
0.62	0.85	0.458483
0.62	0.86	0.461993
0.62	0.87	0.465424
0.62	0.88	0.468775
0.62	0.89	0.472045
0.62	0.9	0.475232
0.62	0.91	0.478334
0.62	0.92	0.481351
0.62	0.93	0.48428
0.62	0.94	0.48712
0.62	0.95	0.48987
0.62	0.96	0.492533
0.62	0.97	0.495124
0.62	0.98	0.497728
0.62	0.99	0.500753
0.62	1	0.50617
0.63	0	0
0.63	0.01	0.00628843
0.63	0.02	0.0125763
0.63	0.03	0.0188632
0.63	0.04	0.0251485
0.63	0.05	0.0314318
0.63	0.06	0.0377124
0.63	0.07	0.0439899
0.63	0.08	0.0502638
0.63	0.09	0.0565334
0.63	0.1	0.0627984
0.63	0.11	0.0690581
0.63	0.12	0.075312
0.63	0.13	0.0815596
0.63	0.14	0.0878002
0.63	0.15	0.0940335
0.63	0.16	0.100259
0.63	0.17	0.106475
0.63	0.18	0.112683
0.63	0.19	0.118881
0.63	0.2	0.125068
0.63	0.21	0.131245
0.63	0.22	0.13741
0.63	0.23	0.143563
0.63	0.24	0.149703
0.63	0.25	0.15583
0.63	0.26	0.161943
0.63	0.27	0.168041
0.63	0.28	0.174124
0.63	0.29	0.180191
0.63	0.3	0.186242
0.63	0.31	0.192275
0.63	0.32	0.19829
0.63	0.33	0.204287
0.63	0.34	0.210264
0.63	0.35	0.216221
0.63	0.36	0.222157
0.63	0.37	0.228071
0.63	0.38	0.233963
0.63	0.39	0.239832
0.63	0.4	0.245676
0.63	0.41	0.251496
0.63	0.42	0.257291
0.63	0.43	0.263059
0.63	0.44	0.268799
0.63	0.45	0.274512
0.63	0.46	0.280195
0.63	0.47	0.285848
0.63	0.48	0.291471
0.63	0.49	0.297062
0.63	0.5	0.30262
0.63	0.51	0.308144
0.63	0.52	0.313634
0.63	0.53	0.319088
0.63	0.54	0.324506
0.63	0.55	0.329886
0.63	0.56	0.335227
0.63	0.57	0.340529
0.63	0.58	0.345789
0.63	0.59	0.351008
0.63	0.6	0.356184
0.63	0.61	0.361316
0.63	0.62	0.366403
0.63	0.63	0.371443
0.63	0.64	0.376436
0.63	0.65	0.38138
0.63	0.66	0.386274
0.63	0.67	0.391117
0.63	0.68	0.395907
0.63	0.69	0.400644
0.63	0.7	0.405326
0.63	0.71	0.409952
0.63	0.72	0.414521
0.63	0.73	0.419031
0.63	0.74	0.423481
0.63	0.75	0.427869
0.63	0.76	0.432195
0.63	0.77	0.436456
0.63	0.78	0.440652
0.63	0.79	0.444781
0.63	0.8	0.448842
0.63	0.81	0.452833
0.63	0.82	0.456753
0.63	0.83	0.4606
0.63	0.84	0.464373
0.63	0.85	0.468071
0.63	0.86	0.471692
0.63	0.87	0.475234
0.63	0.88	0.478696
0.63	0.89	0.482077
0.63	0.9	0.485375
0.63	0.91	0.488588
0.63	0.92	0.491715
0.63	0.93	0.494755
0.63	0.94	0.497706
0.63	0.95	0.500568
0.63	0.96	0.503346
0.63	0.97	0.506071
0.63	0.98	0.508899
0.63	0.99	0.512594
0.63	1	0.520874
0.64	0	0
0.64	0.01	0.00640204
0.64	0.02	0.0128036
0.64	0.03	0.0192041
0.64	0.04	0.025603
0.64	0.05	0.0319999
0.64	0.06	0.0383941
0.64	0.07	0.0447853
0.64	0.08	0.0511728
0.64	0.09	0.0575561
0.64	0.1	0.0639347
0.64	0.11	0.0703081
0.64	0.12	0.0766757
0.64	0.13	0.0830369
0.64	0.14	0.0893913
0.64	0.15	0.0957383
0.64	0.16	0.102077
0.64	0.17	0.108408
0.64	0.18	0.114729
0.64	0.19	0.121041
0.64	0.2	0.127342
0.64	0.21	0.133632
0.64	0.22	0.139911
0.64	0.23	0.146178
0.64	0.24	0.152432
0.64	0.25	0.158673
0.64	0.26	0.1649
0.64	0.27	0.171112
0.64	0.28	0.177309
0.64	0.29	0.18349
0.64	0.3	0.189655
0.64	0.31	0.195802
0.64	0.32	0.201931
0.64	0.33	0.208042
0.64	0.34	0.214133
0.64	0.35	0.220204
0.64	0.36	0.226254
0.64	0.37	0.232282
0.64	0.38	0.238288
0.64	0.39	0.244271
0.64	0.4	0.25023
0.64	0.41	0.256164
0.64	0.42	0.262073
0.64	0.43	0.267955
0.64	0.44	0.27381
0.64	0.45	0.279636
0.64	0.46	0.285434
0.64	0.47	0.291201
0.64	0.48	0.296938
0.64	0.49	0.302643
0.64	0.5	0.308315
0.64	0.51	0.313953
0.64	0.52	0.319557
0.64	0.53	0.325126
0.64	0.54	0.330657
0.64	0.55	0.336151
0.64	0.56	0.341606
0.64	0.57	0.347022
0.64	0.58	0.352396
0.64	0.59	0.357729
0.64	0.6	0.363019
0.64	0.61	0.368265
0.64	0.62	0.373465
0.64	0.63	0.378619
0.64	0.64	0.383725
0.64	0.65	0.388783
0.64	0.66	0.393791
0.64	0.67	0.398747
0.64	0.68	0.403651
0.64	0.69	0.408502
0.64	0.7	0.413297
0.64	0.71	0.418036
0.64	0.72	0.422718
0.64	0.73	0.427341
0.64	0.74	0.431904
0.64	0.75	0.436406
0.64	0.76	0.440844
0.64	0.77	0.445219
0.64	0.78	0.449528
0.64	0.79	0.45377
0.64	0.8	0.457943
0.64	0.81	0.462047
0.64	0.82	0.46608
0.64	0.83	0.47004
0.64	0.84	0.473926
0.64	0.85	0.477736
0.64	0.86	0.481469
0.64	0.87	0.485124
0.64	0.88	0.488699
0.64	0.89	0.492192
0.64	0.9	0.495602
0.64	0.91	0.498928
0.64	0.92	0.502167
0.64	0.93	0.505319
0.64	0.94	0.508382
0.64	0.95	0.511352
0.64	0.96	0.514226
0.64	0.97	0.516983
0.64	0.98	0.519533
0.64	0.99	0.521448
0.64	1	0.520677
0.65	0	0
0.65	0.01	0.00651617
0.65	0.02	0.0130318
0.65	0.03	0.0195465
0.65	0.04	0.0260595
0.65	0.05	0.0325705
0.65	0.06	0.039079
0.65	0.07	0.0455843
0.65	0.08	0.0520859
0.65	0.09	0.0585835
0.65	0.1	0.0650763
0.65	0.11	0.0715639
0.65	0.12	0.0780457
0.65	0.13	0.0845212
0.65	0.14	0.0909899
0.65	0.15	0.0974511
0.65	0.16	0.103904
0.65	0.17	0.110349
0.65	0.18	0.116785
0.65	0.19	0.123211
0.65	0.2	0.129627
0.65	0.21	0.136031
0.65	0.22	0.142425
0.65	0.23	0.148806
0.65	0.24	0.155175
0.65	0.25	0.16153
0.65	0.26	0.167872
0.65	0.27	0.174199
0.65	0.28	0.18051
0.65	0.29	0.186806
0.65	0.3	0.193085
0.65	0.31	0.199347
0.65	0.32	0.205591
0.65	0.33	0.211816
0.65	0.34	0.218022
0.65	0.35	0.224208
0.65	0.36	0.230373
0.65	0.37	0.236516
0.65	0.38	0.242637
0.65	0.39	0.248735
0.65	0.4	0.254809
0.65	0.41	0.260858
0.65	0.42	0.266881
0.65	0.43	0.272878
0.65	0.44	0.278848
0.65	0.45	0.28479
0.65	0.46	0.290702
0.65	0.47	0.296585
0.65	0.48	0.302436
0.65	0.49	0.308256
0.65	0.5	0.314044
0.65	0.51	0.319797
0.65	0.52	0.325516
0.65	0.53	0.331199
0.65	0.54	0.336846
0.65	0.55	0.342455
0.65	0.56	0.348025
0.65	0.57	0.353556
0.65	0.58	0.359045
0.65	0.59	0.364493
0.65	0.6	0.369898
0.65	0.61	0.375258
0.65	0.62	0.380573
0.65	0.63	0.385842
0.65	0.64	0.391064
0.65	0.65	0.396236
0.65	0.66	0.401358
0.65	0.67	0.40643
0.65	0.68	0.411449
0.65	0.69	0.416414
0.65	0.7	0.421324
0.65	0.71	0.426178
0.65	0.72	0.430974
0.65	0.73	0.435712
0.65	0.74	0.440389
0.65	0.75	0.445005
0.65	0.76	0.449558
0.65	0.77	0.454047
0.65	0.78	0.45847
0.65	0.79	0.462827
0.65	0.8	0.467115
0.65	0.81	0.471333
0.65	0.82	0.475479
0.65	0.83	0.479554
0.65	0.84	0.483554
0.65	0.85	0.487478
0.65	0.86	0.491325
0.65	0.87	0.495094
0.65	0.88	0.498783
0.65	0.89	0.50239
0.65	0.9	0.505914
0.65	0.91	0.509354
0.65	0.92	0.512707
0.65	0.93	0.515973
0.65	0.94	0.519149
0.65	0.95	0.522232
0.65	0.96	0.525216
0.65	0.97	0.528064
0.65	0.98	0.530619
0.65	0.99	0.532114
0.65	1	0.528827
0.66	0	0
0.66	0.01	0.00663082
0.66	0.02	0.0132611
0.66	0.03	0.0198904
0.66	0.04	0.0265181
0.66	0.05	0.0331438
0.66	0.06	0.0397669
0.66	0.07	0.0463869
0.66	0.08	0.0530033
0.66	0.09	0.0596155
0.66	0.1	0.0662231
0.66	0.11	0.0728254
0.66	0.12	0.079422
0.66	0.13	0.0860123
0.66	0.14	0.0925958
0.66	0.15	0.0991719
0.66	0.16	0.10574
0.66	0.17	0.1123
0.66	0.18	0.11885
0.66	0.19	0.125391
0.66	0.2	0.131922
0.66	0.21	0.138442
0.66	0.22	0.14495
0.66	0.23	0.151447
0.66	0.24	0.157931
0.66	0.25	0.164401
0.66	0.26	0.170858
0.66	0.27	0.1773
0.66	0.28	0.183727
0.66	0.29	0.190138
0.66	0.3	0.196533
0.66	0.31	0.20291
0.66	0.32	0.209269
0.66	0.33	0.21561
0.66	0.34	0.221932
0.66	0.35	0.228233
0.66	0.36	0.234514
0.66	0.37	0.240773
0.66	0.38	0.247009
0.66	0.39	0.253223
0.66	0.4	0.259412
0.66	0.41	0.265577
0.66	0.42	0.271716
0.66	0.43	0.277829
0.66	0.44	0.283915
0.66	0.45	0.289972
0.66	0.46	0.296001
0.66	0.47	0.301999
0.66	0.48	0.307967
0.66	0.49	0.313903
0.66	0.5	0.319806
0.66	0.51	0.325676
0.66	0.52	0.33151
0.66	0.53	0.33731
0.66	0.54	0.343072
0.66	0.55	0.348797
0.66	0.56	0.354484
0.66	0.57	0.36013
0.66	0.58	0.365736
0.66	0.59	0.3713
0.66	0.6	0.376821
0.66	0.61	0.382297
0.66	0.62	0.387728
0.66	0.63	0.393113
0.66	0.64	0.398451
0.66	0.65	0.403739
0.66	0.66	0.408978
0.66	0.67	0.414165
0.66	0.68	0.4193
0.66	0.69	0.424381
0.66	0.7	0.429407
